pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,187,187,47,x,1,0.5155171000078553,None,,,,,47,187,187,0,1070.9636424999917,,1070.9481879999948,1070.9636424999917,1071.9471856000018,1071.9471856000018,1071.9471856000018,1071.9471856000018,1071.9637797000032,1072.9470744999999,1072.9470744999999,1073.4641527000058,,,,,x,1,0.5155171000078553,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,188,188,48,c,1,0.6065490999899339,None,,,,,48,188,188,2,1073.4805797000008,,1073.4646549000026,1073.4805797000008,1074.4636477000022,1074.4636477000022,1074.4636477000022,1074.4636477000022,1074.4807835999964,1075.4638357999938,1075.4638357999938,1076.081119399998,,,,,c,1,0.6065490999899339,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,189,189,48,z,1,0.7247159999969881,None,,,,,48,189,189,3,1076.0971180999913,,1076.081686199992,1076.0971180999913,1077.0806620999938,1077.0806620999938,1077.0806620999938,1077.0806620999938,1077.0970693999989,1078.0806845000043,1078.0806845000043,1078.8147274999938,,,,,z,1,0.7247159999969881,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
50,c,190,190,49,c,1,0.5507970999897225,None,,,,,49,190,190,2,1078.8304546,,1078.815139600003,1078.8304546,1079.8304757000005,1079.8304757000005,1079.8304757000005,1079.8304757000005,1079.8304757000005,1080.8138557000057,1080.8138557000057,1081.3812971000007,,,,,c,1,0.5507970999897225,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,191,191,44,v,1,0.5480346999975154,None,,,,,44,191,191,1,1081.3971983999945,,1081.3817475999967,1081.3971983999945,1082.3806160999957,1082.3806160999957,1082.3806160999957,1082.3806160999957,1082.3971253999916,1083.3804491000046,1083.3804491000046,1083.9314870999951,,,,,v,1,0.5480346999975154,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,192,192,45,v,1,0.5163293999939924,None,,,,,45,192,192,1,1083.9472693999996,,1083.9322793000028,1083.9472693999996,1084.930608499999,1084.930608499999,1084.930608499999,1084.930608499999,1084.9476585999946,1085.9470557000022,1085.9470557000022,1086.4644587999937,,,,,v,1,0.5163293999939924,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,193,193,46,v,1,0.6861980999965454,None,,,,,46,193,193,1,1086.4808357000002,,1086.4648711000045,1086.4808357000002,1087.4637359000044,1087.4637359000044,1087.4637359000044,1087.4637359000044,1087.4804365000018,1088.4638335000054,1088.4638335000054,1089.1650335000013,,,,,v,1,0.6861980999965454,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,194,194,48,c,0,0.8147633000044152,None,,,,,48,194,194,0,1089.1806871000008,,1089.1655596000055,1089.1806871000008,1090.1805107999971,1090.1805107999971,1090.1805107999971,1090.1805107999971,1090.1805107999971,1091.1806346999947,1091.1806346999947,1091.9975107999926,,,,,c,0,0.8147633000044152,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,195,195,47,v,1,0.8051519000000553,None,,,,,47,195,195,1,1092.0138386000035,,1091.9979630000016,1092.0138386000035,1092.9971845999971,1092.9971845999971,1092.9971845999971,1092.9971845999971,1093.0140326999972,1093.997239999997,1093.997239999997,1094.8143807000015,,,,,v,1,0.8051519000000553,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,196,196,48,v,1,1.0175009999948088,None,,,,,48,196,196,1,1094.8305212999985,,1094.8151265000051,1094.8305212999985,1095.8138682999997,1095.8138682999997,1095.8138682999997,1095.8138682999997,1095.8306699999957,1096.813814699999,1096.813814699999,1097.848000099999,,,,,v,1,1.0175009999948088,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-50,x,197,197,49,x,1,0.774589200009359,None,,,,,49,197,197,0,1097.8638562999986,,1097.8483627999958,1097.8638562999986,1098.847214399997,1098.847214399997,1098.847214399997,1098.847214399997,1098.8638447999983,1099.8475135000044,1099.8475135000044,1100.630977199995,,,,,x,1,0.774589200009359,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
150,v,198,198,49,v,1,0.5437814000033541,None,,,,,49,198,198,1,1100.6471194000042,,1100.631510399995,1100.6471194000042,1101.6306046999962,1101.6306046999962,1101.6306046999962,1101.6306046999962,1101.6473167999939,1102.6304306999955,1102.6304306999955,1103.1809265000047,,,,,v,1,0.5437814000033541,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
-150,z,199,199,49,z,1,0.6209188000066206,None,,,,,49,199,199,3,1103.1970943000051,,1103.1813607999939,1103.1970943000051,1104.1805881000037,1104.1805881000037,1104.1805881000037,1104.1805881000037,1104.1971351999964,1105.1805574000027,1105.1805574000027,1105.8144098000048,,,,,z,1,0.6209188000066206,None,pp5,001,2025-10-02_19h35.07.902,motor sequence,,2025.1.1,59.960198422605714,2025-10-02 19h35.20.941416 +0530,
